"","Intercept","frau","sigma","r.squared","F","numdf","dendf",".row",".index"
"6630",167.596179790544,0.0393928949334486,5.73716724080858,0.00123636334466323,0.0594189038985953,1,48,1,6630
"6631",142.079524485991,0.198343479891914,5.65003409573705,0.031343405578439,1.5531649466171,1,48,1,6631
"6632",187.536440300341,-0.0848207229732438,5.72424029725182,0.00573210668779279,0.276727351717529,1,48,1,6632
"6633",190.723315534803,-0.104672685413522,5.71560613947112,0.00872925253819678,0.422693923841015,1,48,1,6633
"6634",219.136435380989,-0.281666181079096,5.55632289799642,0.0632091188671902,3.23875666035117,1,48,1,6634
"6635",194.585268256982,-0.128729899689669,5.70269417982732,0.0132028955328163,0.642218124380664,1,48,1,6635
"6636",152.222245306146,0.135161554667321,5.69878550563907,0.0145551498940934,0.708966305766778,1,48,1,6636
"6637",178.470022267205,-0.0283433973737647,5.73887967645365,0.000640050345782012,0.0307420930848456,1,48,1,6637
"6638",139.35373991295,0.215323175983917,5.63368963459235,0.0369395737048091,1.84110933168731,1,48,1,6638
"6639",208.312268417575,-0.214239331831502,5.63477448811824,0.0365686338195611,1.82191953153639,1,48,1,6639
"6640",154.300974475867,0.122212552787813,5.70645804644323,0.0118998628725322,0.57807240017401,1,48,1,6640
"6641",182.610922102232,-0.0541382534462439,5.73401044697858,0.00233517163700414,0.112350596502552,1,48,1,6641
"6642",173.832367299708,0.000545889294919515,5.74071646303143,2.37421191812552e-07,1.13962199127066e-05,1,48,1,6642
"6643",192.796949780089,-0.117589949543326,5.70900774780846,0.0110166799644854,0.534691159681348,1,48,1,6643
"6644",127.547526264575,0.288867476487087,5.54660668706984,0.0664825425630899,3.41842781579045,1,48,1,6644
"6645",230.119818733017,-0.350084835004962,5.453238466211,0.0976465541447897,5.19423361264803,1,48,1,6645
"6646",182.1625687519,-0.0513453314722329,5.73468493196911,0.00210044952223383,0.101033793450406,1,48,1,6646
"6647",162.069460509036,0.0738204189256003,5.72824125107349,0.00434173523655399,0.209312068939743,1,48,1,6647
"6648",184.673092767538,-0.0669841076392132,5.73044694967316,0.00357481751783801,0.172206848916423,1,48,1,6648
"6649",181.116835511495,-0.0448311583453462,5.73611902387547,0.00160129093788956,0.0769852407871224,1,48,1,6649
"6650",213.607168637263,-0.247222788212091,5.59919977393217,0.0486953313757677,2.45702137614561,1,48,1,6650
"6651",232.65836483305,-0.365898168795317,5.42591261076516,0.106667175978139,5.73137391716995,1,48,1,6651
"6652",129.395710103586,0.277354607781715,5.56201491894844,0.0612887968663618,3.13393750896414,1,48,1,6652
"6653",189.901758969564,-0.0995549732736417,5.7180063512728,0.00789652919727818,0.382050272601781,1,48,1,6653
"6654",186.420651848946,-0.0778701557879193,5.72683316205872,0.0048311710302539,0.233021978484052,1,48,1,6654
"6655",128.468433856308,0.283130878227969,5.5543679202252,0.0638682177694341,3.27483214556406,1,48,1,6655
"6656",208.51479166389,-0.215500907382265,5.63351119520714,0.0370005799724621,1.84426677912993,1,48,1,6656
"6657",177.074012971853,-0.0196472539546815,5.73983430128427,0.000307548804223963,0.0147668841403097,1,48,1,6657
"6658",150.779107959764,0.144151272271171,5.69299804796119,0.0165556899661679,0.808050959539052,1,48,1,6658
"6659",163.292242373578,0.0662033589964771,5.73068517597018,0.00349196896600751,0.168201866064683,1,48,1,6659
"6660",177.175911460565,-0.0202820089487759,5.73977633000489,0.000327742125033884,0.0157367796072161,1,48,1,6660
"6661",135.946509196648,0.236547796098923,5.61129530249148,0.0445808287325085,2.23972874264347,1,48,1,6661
"6662",178.736232068965,-0.0300016947958347,5.73865833607978,0.000717136624535426,0.0344472613704441,1,48,1,6662
"6663",208.777180272323,-0.217135401492056,5.63186302019752,0.0375639797223047,1.87344507965358,1,48,1,6663
"6664",121.679447045882,0.325421429709453,5.49320092186283,0.0843728312755555,4.42308402323683,1,48,1,6664
"6665",184.9252915271,-0.0685551262495933,5.72995909667953,0.00374446861849015,0.180410033396039,1,48,1,6665
"6666",162.054175735729,0.0739156321747146,5.72820901245514,0.00435294236107163,0.20985471882669,1,48,1,6666
"6667",184.009478859802,-0.062850265740178,5.73167642861106,0.00314720158912876,0.15154261142568,1,48,1,6667
"6668",168.281447127131,0.0351241675981698,5.73789509051585,0.000982929584567609,0.0472270409149521,1,48,1,6668
"6669",164.336701882874,0.0596971203070182,5.73256143313197,0.00283933796347352,0.13667629243254,1,48,1,6669
"6670",203.745942392176,-0.185794373658684,5.6612241349143,0.0275027069845153,1.35746386621121,1,48,1,6670
"6671",176.500833972849,-0.0160767571129044,5.74012603800971,0.000205924123588151,0.0098863937792057,1,48,1,6671
"6672",180.825151087557,-0.0430141721747532,5.73648432494819,0.00147412212173977,0.0708623215593172,1,48,1,6672
"6673",178.149042027763,-0.026343919142371,5.73912981426016,0.000552931197919575,0.0265553807986558,1,48,1,6673
"6674",166.607764450039,0.0455500183761571,5.73597031995071,0.00165305551302148,0.0794780462475447,1,48,1,6674
"6675",169.491491680584,0.027586452043308,5.73897652430901,0.000606320178927434,0.0291210252537593,1,48,1,6675
"6676",190.978061756583,-0.106259572898754,5.71483724155497,0.00899593807478864,0.435724780734997,1,48,1,6676
"6677",176.418041450771,-0.0155610186802053,5.74016335659979,0.000192924051354199,0.00926214135483595,1,48,1,6677
"6678",152.350892148144,0.134360176487279,5.6992830624306,0.0143830654449155,0.700461931153395,1,48,1,6678
"6679",179.474996112126,-0.0346036685030132,5.7379781296951,0.000954013699366209,0.0458363861098562,1,48,1,6679
"6680",188.394935067738,-0.0901685337984812,5.72209363542254,0.00647769269345774,0.312956485223675,1,48,1,6680
"6681",156.313469627926,0.109676141654464,5.71314217085518,0.0095837318308678,0.464470488486663,1,48,1,6681
"6682",202.236571028132,-0.176392065308674,5.66911575846324,0.0247895370210774,1.22014459666173,1,48,1,6682
"6683",196.006752174512,-0.137584731857274,5.6972627424757,0.0150817177494597,0.735007629587197,1,48,1,6683
"6684",147.063634315109,0.167296026243311,5.67635073400055,0.0222988042970071,1.0947543185592,1,48,1,6684
"6685",173.678245835531,0.00150595622348628,5.7407119580514,1.80690375513606e-06,8.67315369620707e-05,1,48,1,6685
"6686",167.313411484368,0.041154340042059,5.73684256707377,0.00134940280508098,0.0648588553652514,1,48,1,6686
"6687",167.156742557974,0.0421302758454774,5.73665655858074,0.00141416124285226,0.0679758684955844,1,48,1,6687
"6688",141.782745137618,0.200192203812211,5.64832184783039,0.0319304211188275,1.58321286727661,1,48,1,6688
"6689",204.496170015317,-0.190467757302697,5.65714488118781,0.0289036880648513,1.42867088471191,1,48,1,6689
"6690",164.345618000636,0.0596415792450341,5.73257661267912,0.00283405708946986,0.136421366234686,1,48,1,6690
"6691",150.126957632008,0.148213704233371,5.69025844550106,0.0175019745640535,0.855060017756072,1,48,1,6691
"6692",166.694378165444,0.0450104766311777,5.73608215175667,0.00161412643078703,0.0776033302642742,1,48,1,6692
"6693",153.887011865475,0.124791244951318,5.70499248205856,0.0124073364752406,0.603034199024928,1,48,1,6693
"6694",178.320995727464,-0.0274150681949034,5.73899808794279,0.000598809920013112,0.0287600979926079,1,48,1,6694
"6695",213.302746902237,-0.245326457667237,5.60138937731254,0.0479511581782744,2.41758142171887,1,48,1,6695
"6696",170.670966687423,0.0202391629866743,5.73978030109192,0.000326358870119146,0.0156703399201497,1,48,1,6696
"6697",179.491554616541,-0.0347068161895533,5.73796177235116,0.00095970968326515,0.0461103173147526,1,48,1,6697
"6698",132.558384446979,0.257653399652535,5.58683856420164,0.0528910367173036,2.68054665392581,1,48,1,6698
"6699",188.029374239484,-0.0878913502571715,5.72302385717353,0.00615463919556949,0.297252161189561,1,48,1,6699
"6700",185.478090828361,-0.0719986720925517,5.72885004548793,0.00413008793525566,0.199066382557186,1,48,1,6700
"6701",206.906069273351,-0.205479712913011,5.64333402451418,0.0336393988245051,1.67089918774845,1,48,1,6701
"6702",185.446247550639,-0.0718003111568977,5.7289154119017,0.00410736197259586,0.197966494736932,1,48,1,6702
"6703",152.781413262952,0.131678336637233,5.70092632569545,0.0138146214577856,0.672390652307087,1,48,1,6703
"6704",224.049216268009,-0.312269306231835,5.51320888733894,0.0776906798867258,4.04327762198569,1,48,1,6704
"6705",196.649986384505,-0.14159162275749,5.69468445814399,0.0159729614536626,0.779147441830892,1,48,1,6705
"6706",152.541951814479,0.133170010873353,5.70001646875369,0.0141293829398953,0.687930413361356,1,48,1,6706
"6707",227.902252872425,-0.336270979445998,5.47601650316145,0.090092596366961,4.75262055056116,1,48,1,6707
"6708",170.496465525504,0.0213261809140599,5.73967695611977,0.000362356873219248,0.0173994347192846,1,48,1,6708
"6709",200.715736084108,-0.166918347021825,5.67664266516076,0.0221982365916981,1.08970488321423,1,48,1,6709
"6710",215.138193430159,-0.256759981998348,5.58791843382028,0.0525248714786391,2.66096043587896,1,48,1,6710
"6711",229.29444097445,-0.344943319552802,5.46183472564198,0.0947994466261821,5.02692295215333,1,48,1,6711
"6712",147.308190688017,0.165772614257486,5.67752414358658,0.0218945436768832,1.07446297298153,1,48,1,6712
"6713",208.457473763989,-0.215143857698087,5.63386951226214,0.036878073749306,1.83792673774715,1,48,1,6713
"6714",222.138619604662,-0.300367650092578,5.53054439312121,0.0718814185363912,3.71752937464711,1,48,1,6714
"6715",186.09202922285,-0.0758230709319665,5.72755437136931,0.00458050187397317,0.220875812021592,1,48,1,6715
"6716",168.145157898479,0.03597315240277,5.73775698265512,0.00103102054747312,0.0495400631016909,1,48,1,6716
"6717",203.018641928995,-0.18126380988834,5.66507928766114,0.026177763102518,1.29031006000035,1,48,1,6717
"6718",154.141758087255,0.123204357466083,5.70589803365302,0.0120937910705101,0.587608384416901,1,48,1,6718
"6719",181.799555385864,-0.0490840168057721,5.73520481425969,0.00191951061246023,0.0923137065374652,1,48,1,6719
"6720",157.937476791771,0.0995597339360966,5.71800417487235,0.00789728443044568,0.382087103192509,1,48,1,6720
"6721",189.700509454358,-0.0983013321603052,5.71857581948949,0.00769890803601064,0.37241477281567,1,48,1,6721
"6722",236.236275517944,-0.388186003525429,5.38509343632806,0.120057714072362,6.54903209862025,1,48,1,6722
"6723",193.05042227076,-0.119168902591133,5.70814802165516,0.0113145218461371,0.549312254114106,1,48,1,6723
"6724",178.639428504689,-0.0293986775514464,5.73874028024909,0.000688598250585523,0.0330754917538641,1,48,1,6724
"6725",131.130531873905,0.266547904007272,5.57587143828883,0.0566057917012636,2.88010884289875,1,48,1,6725
"6726",155.30340085857,0.115968150533415,5.70987873312257,0.0107148917399947,0.51988531842387,1,48,1,6726
"6727",139.663256572412,0.213395107689358,5.6356155619439,0.0362809994581367,1.8070495372732,1,48,1,6727
"6728",166.211634075172,0.0480176284156955,5.73544184065829,0.00183701092147383,0.088338803577706,1,48,1,6728
"6729",141.969983610626,0.199025841510562,5.64940401717881,0.0315594381576514,1.56421890124618,1,48,1,6729
"6730",168.885195672748,0.0313632442581648,5.73846719095672,0.000783704401747724,0.0376473156508803,1,48,1,6730
"6731",187.714762655586,-0.0859315442129054,5.72380526452656,0.005883226351775,0.284066089991484,1,48,1,6731
"6732",146.473896811689,0.170969670771627,5.67347592839087,0.0232888731879335,1.14452050594475,1,48,1,6732
"6733",168.77947599071,0.0320218025645378,5.73837169139342,0.000816962037512112,0.0392462404891761,1,48,1,6733
"6734",190.920743856682,-0.105902523214577,5.71501126132877,0.0089355839750778,0.432775129314045,1,48,1,6734
"6735",197.179858525807,-0.144892348726776,5.69250405945966,0.0167263519266276,0.816522332365217,1,48,1,6735
"6736",213.478521795265,-0.246421410032049,5.60012724900725,0.0483801490356241,2.44030970072407,1,48,1,6736
"6737",173.73683746654,0.00114097210188329,5.74071416739335,1.03719490891059e-06,4.97854072648794e-05,1,48,1,6737
"6738",202.520613065416,-0.178161444854708,5.66766279145968,0.0252893564306809,1.2453840703201,1,48,1,6738
"6739",208.158146953398,-0.213279264902937,5.63573070357703,0.036241619442966,1.80501437741783,1,48,1,6739
"6740",127.978047379382,0.286185636637042,5.55025576567696,0.0652538276653995,3.35083878451869,1,48,1,6740
"6741",128.093956910292,0.285463602831261,5.55123198769984,0.0649249779372808,3.3327795818082,1,48,1,6741
"6742",161.4631645012,0.0775972111404575,5.7269304386252,0.00479736266664636,0.23138343826745,1,48,1,6742
"6743",140.160011704882,0.210300677093152,5.63866899583029,0.0352364110186523,1.75312143639369,1,48,1,6743
"6744",198.854814934008,-0.155326133942191,5.68527528900904,0.019222036205522,0.94074068945782,1,48,1,6744
"6745",184.897269442704,-0.0683805686262174,5.73001386312069,0.00372542428334925,0.1794890384231,1,48,1,6745
"6746",215.608200209342,-0.259687789408605,5.58436482517051,0.0537295723892587,2.72545712032472,1,48,1,6746
"6747",230.759231749683,-0.354067922592898,5.44648208725576,0.0998811401077835,5.32629071425933,1,48,1,6747
"6748",179.290305101336,-0.0334531750762192,5.73815727395788,0.000891630697374971,0.0428364677836416,1,48,1,6748
"6749",128.244257181142,0.284527339214973,5.55249393143183,0.0644997944141216,3.30944890593466,1,48,1,6749
"6750",163.536798746486,0.0646799470106528,5.73114193842071,0.00333310992010423,0.160524321372989,1,48,1,6750
"6751",219.649749017875,-0.284863759361842,5.55204099743657,0.064652411443098,3.31782086919863,1,48,1,6751
"6752",124.353008643459,0.308767045551922,5.51838578782623,0.075957770654183,3.94567788745107,1,48,1,6752
"6753",138.780560913946,0.218893672825695,5.63007558291515,0.038174797501585,1.9051177649705,1,48,1,6753
"6754",147.152795492732,0.166740615623479,5.6767798110445,0.0221509892609066,1.08733298581534,1,48,1,6754
"6755",159.52199829124,0.0896892937779406,5.72229139274995,0.00640901862977645,0.309617236868459,1,48,1,6755
"6756",149.444237757639,0.152466562693798,5.6873073781409,0.0185207915607471,0.905773639697927,1,48,1,6756
"6757",169.193438601102,0.0294431104010317,5.73873429907683,0.0006906813037408,0.0331756163575166,1,48,1,6757
"6758",173.180216971952,0.00460832125711893,5.74066857835054,1.69198231606354e-05,0.000812165253402965,1,48,1,6758
"6759",136.002553365439,0.236198680852171,5.61168143083114,0.0444493342766334,2.23281519422443,1,48,1,6759
"6760",168.77947599071,0.0320218025645374,5.73837169139342,0.000816962037512077,0.0392462404891744,1,48,1,6760
"6761",173.730468810996,0.00118064428901392,5.74071395676186,1.11057646727338e-06,5.33077296314322e-05,1,48,1,6761
"6762",180.418830863819,-0.0404830866358041,5.73696797089148,0.00130574256348899,0.062757588301699,1,48,1,6762
"6763",157.489123441439,0.102352655910108,5.71670926628851,0.00834657995997924,0.404007922508687,1,48,1,6763
"6764",207.798954780689,-0.211041753548756,5.63794194924663,0.0354851870511073,1.76595419332705,1,48,1,6764
"6765",198.919775220562,-0.155730790250925,5.68498462020763,0.0193223213291335,0.94574542071298,1,48,1,6765
"6766",151.860505671219,0.137414934896354,5.69737034051524,0.0150445152254467,0.733166870974615,1,48,1,6766
"6767",170.771591445026,0.0196123424300076,5.73983743621392,0.000306456798357008,0.0147144356599784,1,48,1,6767
"6768",221.1705839619,-0.29433747764869,5.5390507245836,0.0690242113077563,3.55880591419714,1,48,1,6768
"6769",156.950335182375,0.105708922941378,5.71510537161237,0.00890294357703108,0.431180063474143,1,48,1,6769
"6770",230.719746085307,-0.353821955032686,5.44690177216286,0.099742415386525,5.31807342740552,1,48,1,6770
"6771",177.075286702962,-0.0196551883921075,5.73983358802245,0.000307797258230251,0.014778817274489,1,48,1,6771
"6772",188.351628210035,-0.0898987629259928,5.72220508626074,0.0064389900858731,0.311074529936135,1,48,1,6772
"6773",177.254882789316,-0.0207739440691971,5.73973013411124,0.000343833542126892,0.016509686606116,1,48,1,6773
"6774",205.870525881817,-0.199029015285535,5.64940108136058,0.0315604446938164,1.5642704152292,1,48,1,6774
"6775",151.306432638848,0.14086641517674,5.69515667472216,0.0158097590320683,0.771058685557524,1,48,1,6775
"6776",175.693288449808,-0.011046323784713,5.74043808773967,9.7217816604781e-05,0.0046669089037234,1,48,1,6776
"6777",227.380023117777,-0.333017860101269,5.48123390894859,0.0883578982595541,4.65224138766915,1,48,1,6777
"6778",203.224986368636,-0.18254918875138,5.66399546669868,0.0265503432336252,1.3091755350219,1,48,1,6778
"6779",188.152926157047,-0.0886609906875096,5.72271214034227,0.0062629001070902,0.30251381896955,1,48,1,6779
"6780",169.561546891573,0.0271500579848685,5.73903116699564,0.00058728897522332,0.0282064361396946,1,48,1,6780
"6781",188.149104963721,-0.0886371873752314,5.72272182205129,0.00625953768684222,0.302350382582835,1,48,1,6781
"6782",189.797313018634,-0.0989043494046948,5.71830280589953,0.00779365372973552,0.37703385030094,1,48,1,6782
"6783",161.381645710231,0.0781050151357324,5.72674918423778,0.00486035696761518,0.234436579910159,1,48,1,6783
"6784",183.282178396622,-0.0583197019698346,5.73293370445747,0.00270982295381877,0.130424930253051,1,48,1,6784
"6785",165.043622648312,0.055293507535494,5.73372098867536,0.00243589523423619,0.117208478818303,1,48,1,6785
